W 41 St & 8 Ave,40.751396,-74.00522600000001,976
W 41 St & 8 Ave,40.74937024193277,-73.99923384189607,949
W 41 St & 8 Ave,40.74206539,-74.00443172,943
W 41 St & 8 Ave,40.749717753,-74.002950346,924
W 41 St & 8 Ave,40.74395411,-73.99144871,923
W 41 St & 8 Ave,40.75968085,-73.97031366,917
W 41 St & 8 Ave,40.73935542,-73.99931783,915
W 41 St & 8 Ave,40.75455731,-73.96592976,913
W 41 St & 8 Ave,40.752165280621966,-73.97992193698882,897
W 41 St & 8 Ave,40.75299641,-73.98721619,881
W 41 St & 8 Ave,40.7390169121,-74.0026376103,877
W 41 St & 8 Ave,40.739445,-73.97680600000001,862
W 41 St & 8 Ave,40.75066386,-74.00176802,859
W 41 St & 8 Ave,40.73172428,-74.00674436,855
W 41 St & 8 Ave,40.74334935,-74.00681753,851
W 41 St & 8 Ave,40.74394314,-73.97966069,830
W 41 St & 8 Ave,40.750072700000004,-73.99839279,829
W 41 St & 8 Ave,40.76500525,-73.95818491,825
W 41 St & 8 Ave,40.75645824,-73.99372222,825
W 41 St & 8 Ave,40.73020660529954,-73.99102628231049,798
W 41 St & 8 Ave,40.73401143,-74.00293877,778
W 41 St & 8 Ave,40.74177603,-74.00149746,765
W 41 St & 8 Ave,40.7867947,-73.977112,764
W 41 St & 8 Ave,40.72621788,-73.98379855,755
W 41 St & 8 Ave,40.73291553,-74.00711384,727
W 41 St & 8 Ave,40.736502,-73.97809472,721
W 41 St & 8 Ave,40.748238,-73.978311,715
W 41 St & 8 Ave,40.77163851,-73.98261428,713
W 41 St & 8 Ave,40.7381765,-73.97738662,703
W 41 St & 8 Ave,40.72938685,-73.97772429,689
W 41 St & 8 Ave,40.75594159,-74.0021163,688
W 41 St & 8 Ave,40.75934501,-73.96759673,688
W 41 St & 8 Ave,40.73492695,-73.99200509,683
W 41 St & 8 Ave,40.73221853,-73.98165557,679
W 41 St & 8 Ave,40.728846000000004,-74.00859100000001,675
W 41 St & 8 Ave,40.7770575,-73.97898475,662
W 41 St & 8 Ave,40.73652889,-74.00618026,660
W 41 St & 8 Ave,40.75044999,-73.99481051,660
W 41 St & 8 Ave,40.72317958,-73.99480012,651
W 41 St & 8 Ave,40.73624527,-73.98473765,632
W 41 St & 8 Ave,40.73226398,-73.99852205,625
W 41 St & 8 Ave,40.73827428,-73.98751968,620
W 41 St & 8 Ave,40.77492513,-73.98266566,604
W 41 St & 8 Ave,40.73997354103409,-74.00513872504234,591
W 41 St & 8 Ave,40.73047747,-73.99906065,589
W 41 St & 8 Ave,40.72467721,-73.98783413,585
W 41 St & 8 Ave,40.76309387270797,-73.97835016250609,583
W 41 St & 8 Ave,40.72210378668603,-73.99724900722505,576
W 41 St & 8 Ave,40.76663814,-73.95348296,572
W 41 St & 8 Ave,40.779668090073116,-73.98093044757842,570
W 41 St & 8 Ave,40.73314259,-73.97573881,570
W 41 St & 8 Ave,40.75797322,-73.96603308,552
W 41 St & 8 Ave,40.77112927,-73.95772297,550
W 41 St & 8 Ave,40.73524276,-73.98758561,544
W 41 St & 8 Ave,40.76020258,-73.96478473,527
W 41 St & 8 Ave,40.73047309,-73.98672378,526
W 41 St & 8 Ave,40.715337899999994,-74.01658354,522
W 41 St & 8 Ave,40.76350532,-73.97109243,514
W 41 St & 8 Ave,40.7284186,-73.98713956,498
W 41 St & 8 Ave,40.72917025,-73.99810231,490
W 41 St & 8 Ave,40.726280700000004,-73.98978041,486
W 41 St & 8 Ave,40.73649403,-73.99704374,482
W 41 St & 8 Ave,40.72679454,-73.99695094,472
W 41 St & 8 Ave,40.73224119,-74.00026394,467
W 41 St & 8 Ave,40.72243797,-74.00566443,463
W 41 St & 8 Ave,40.72953837,-73.98426726,459
W 41 St & 8 Ave,40.7734066,-73.97782542,455
W 41 St & 8 Ave,40.711512,-74.01575600000001,454
W 41 St & 8 Ave,40.750181563256824,-74.00218427181244,440
W 41 St & 8 Ave,40.739323,-74.008119,440
W 41 St & 8 Ave,40.73381219196632,-73.9805442094803,439
W 41 St & 8 Ave,40.73535398,-74.00483091,439
W 41 St & 8 Ave,40.746524,-73.977885,434
W 41 St & 8 Ave,40.72229346,-73.99147535,433
W 41 St & 8 Ave,40.7361967,-74.00859207,423
W 41 St & 8 Ave,40.734232,-73.986923,410
W 41 St & 8 Ave,40.78339981,-73.98093133,409
W 41 St & 8 Ave,40.73261787,-73.99158043,403
W 41 St & 8 Ave,40.759107,-73.959223,403
W 41 St & 8 Ave,40.72710258,-74.00297088,402
W 41 St & 8 Ave,40.77579376683666,-73.97620573639871,402
W 41 St & 8 Ave,40.70834698,-74.01713445,401
W 41 St & 8 Ave,40.72903917,-73.99404649,398
W 41 St & 8 Ave,40.7149787,-74.013012,389
W 41 St & 8 Ave,40.735238,-74.000271,389
W 41 St & 8 Ave,40.7405826,-74.00550867,389
W 41 St & 8 Ave,40.73223272,-73.98889957,385
W 41 St & 8 Ave,40.72019576,-73.98997825,385
W 41 St & 8 Ave,40.72490985,-74.00154702,383
W 41 St & 8 Ave,40.77748046,-73.98288594,378
W 41 St & 8 Ave,40.72955361,-73.98057249,369
W 41 St & 8 Ave,40.72740794,-73.98142006,368
W 41 St & 8 Ave,40.74195138,-74.00803013,367
W 41 St & 8 Ave,40.71542197,-74.01121978,358
W 41 St & 8 Ave,40.72923649910006,-73.99086803197861,355
W 41 St & 8 Ave,40.72217444,-73.98368779,354
W 41 St & 8 Ave,40.73781509,-73.99994661,348
W 41 St & 8 Ave,40.77140426,-73.9535166,338
W 41 St & 8 Ave,40.73543934,-73.99453948,330
W 41 St & 8 Ave,40.761227399999996,-73.96094022,330
W 41 St & 8 Ave,40.78472675,-73.96961715,325
W 41 St & 8 Ave,40.75668720603179,-73.98257732391356,322
W 41 St & 8 Ave,40.73331967,-73.99510132,321
W 41 St & 8 Ave,40.72779126,-73.98564945,318
W 41 St & 8 Ave,40.7505853470215,-73.9946848154068,316
W 41 St & 8 Ave,40.70463334,-74.01361706,304
W 41 St & 8 Ave,40.740983,-74.00170200000001,293
W 41 St & 8 Ave,40.722055,-73.989111,290
W 41 St & 8 Ave,40.72453734,-73.98185424,290
W 41 St & 8 Ave,40.71911552,-74.00666661,290
W 41 St & 8 Ave,40.76780080148132,-73.96592080593109,285
W 41 St & 8 Ave,40.799484,-73.955613,285
W 41 St & 8 Ave,40.72743423,-73.99379025,284
W 41 St & 8 Ave,40.75756989999999,-73.99098507,275
W 41 St & 8 Ave,40.70569254,-74.01677685,273
W 41 St & 8 Ave,40.71291224,-74.01020234,271
W 41 St & 8 Ave,40.715815500000005,-73.99422366,271
W 41 St & 8 Ave,40.7746671,-73.98470567,265
W 41 St & 8 Ave,40.777507027547976,-73.98888587951659,265
W 41 St & 8 Ave,40.798185600000004,-73.96059090060001,262
W 41 St & 8 Ave,40.72456089,-73.99565293,261
W 41 St & 8 Ave,40.77801203,-73.95407149,259
W 41 St & 8 Ave,40.75763227739443,-73.9693057537079,256
W 41 St & 8 Ave,40.7919557,-73.968087,250
W 41 St & 8 Ave,40.73049393,-73.99572140000001,247
W 41 St & 8 Ave,40.78499979,-73.97283406,246
W 41 St & 8 Ave,40.77452835,-73.98753759,245
W 41 St & 8 Ave,40.71893904,-73.99266288,244
W 41 St & 8 Ave,40.71473993,-74.00910627,240
W 41 St & 8 Ave,40.78414472,-73.98362492,240
W 41 St & 8 Ave,40.78524672,-73.97667321,239
W 41 St & 8 Ave,40.72043411,-74.01020609,239
W 41 St & 8 Ave,40.72066442,-73.98517977,237
W 41 St & 8 Ave,40.70905623,-74.01043382,236
W 41 St & 8 Ave,40.72502876,-73.99069656,231
W 41 St & 8 Ave,40.751283596962296,-73.99692445993422,230
W 41 St & 8 Ave,40.78720869,-73.98128127,228
W 41 St & 8 Ave,40.72405549,-74.00965965,228
W 41 St & 8 Ave,40.76312584,-73.96526895,225
W 41 St & 8 Ave,40.77862688,-73.95772073,222
W 41 St & 8 Ave,40.70706456,-74.00731853,220
W 41 St & 8 Ave,40.7785669,-73.97754961,211
W 41 St & 8 Ave,40.7801839724239,-73.97728532552719,210
W 41 St & 8 Ave,40.717290000000006,-73.996375,209
W 41 St & 8 Ave,40.72165481,-74.00234737,207
W 41 St & 8 Ave,40.75466591,-73.99138152,205
W 41 St & 8 Ave,40.780577990103346,-73.98562431335448,204
W 41 St & 8 Ave,40.73532427,-73.99800419,202
W 41 St & 8 Ave,40.75118387463277,-73.97138714790343,202
W 41 St & 8 Ave,40.72362738,-73.99949601,198
W 41 St & 8 Ave,40.766368,-73.971518,195
W 41 St & 8 Ave,40.717571,-74.005549,195
W 41 St & 8 Ave,40.71910537,-73.99973337,194
W 41 St & 8 Ave,40.77896784,-73.97374737,192
W 41 St & 8 Ave,40.7728384,-73.94989233,186
W 41 St & 8 Ave,40.76471851944339,-73.96222069859505,186
W 41 St & 8 Ave,40.69760127,-73.99344559,185
W 41 St & 8 Ave,40.76873687,-73.96119945,183
W 41 St & 8 Ave,40.77282817,-73.96685276,181
W 41 St & 8 Ave,40.797372100000004,-73.97041192,178
W 41 St & 8 Ave,40.695065,-73.987167,176
W 41 St & 8 Ave,40.72521311,-73.97768752,176
W 41 St & 8 Ave,40.7829391,-73.9786517,175
W 41 St & 8 Ave,40.724399,-74.004704,169
W 41 St & 8 Ave,40.7689738,-73.95482273,168
W 41 St & 8 Ave,40.77536905,-73.94803392,167
W 41 St & 8 Ave,40.75159368451112,-73.98043155670166,166
W 41 St & 8 Ave,40.71273266,-74.0046073,163
W 41 St & 8 Ave,40.701907,-74.013942,163
W 41 St & 8 Ave,40.71748752,-74.0104554,162
W 41 St & 8 Ave,40.7277140777778,-74.01129573583603,161
W 41 St & 8 Ave,40.711065999999995,-74.009447,161
W 41 St & 8 Ave,40.710451,-73.960876,154
W 41 St & 8 Ave,40.74286877312112,-73.98918628692627,154
W 41 St & 8 Ave,40.78275,-73.97137,152
W 41 St & 8 Ave,40.72299208,-73.97995466,149
W 41 St & 8 Ave,40.70955958,-74.00653609,148
W 41 St & 8 Ave,40.787801,-73.953559,148
W 41 St & 8 Ave,40.720873600000004,-73.98085795,148
W 41 St & 8 Ave,40.791270000000004,-73.964839,146
W 41 St & 8 Ave,40.728145,-73.990214,146
W 41 St & 8 Ave,40.71076228,-73.99400398,145
W 41 St & 8 Ave,40.7937704,-73.971888,144
W 41 St & 8 Ave,40.70862144,-74.00722156,144
W 41 St & 8 Ave,40.68312489,-73.97895137,142
W 41 St & 8 Ave,40.78839,-73.9747,142
W 41 St & 8 Ave,40.72110063,-73.99192540000001,139
W 41 St & 8 Ave,40.79017948095081,-73.97288918495178,138
W 41 St & 8 Ave,40.77118287540658,-73.96409422159195,136
W 41 St & 8 Ave,40.72706363348306,-73.99662137031554,131
W 41 St & 8 Ave,40.71605866,-73.99190759,130
W 41 St & 8 Ave,40.721319,-74.010065,127
W 41 St & 8 Ave,40.69239502,-73.99337909,127
W 41 St & 8 Ave,40.72082834,-73.97793172,126
W 41 St & 8 Ave,40.735367055605394,-73.98797392845155,122
W 41 St & 8 Ave,40.71427487,-73.98990025,121
W 41 St & 8 Ave,40.7941654,-73.974124,120
W 41 St & 8 Ave,40.700469,-73.991454,120
W 41 St & 8 Ave,40.71602118,-73.99974372,119
W 41 St & 8 Ave,40.71406667,-73.99293911,118
W 41 St & 8 Ave,40.70530954,-74.00612572,117
W 41 St & 8 Ave,40.781122299341654,-73.94965589046478,116
W 41 St & 8 Ave,40.804213,-73.96699104,115
W 41 St & 8 Ave,40.70717936,-74.00887308,114
W 41 St & 8 Ave,40.7779453,-73.94604100000001,114
W 41 St & 8 Ave,40.77632142182271,-73.96427392959596,113
W 41 St & 8 Ave,40.718821999999996,-73.99596,112
W 41 St & 8 Ave,40.72580614,-73.97422494,111
W 41 St & 8 Ave,40.77573034,-73.9567526,111
W 41 St & 8 Ave,40.71625008,-74.0091059,111
W 41 St & 8 Ave,40.7921,-73.9739,110
W 41 St & 8 Ave,40.71173107,-73.99193043,108
W 41 St & 8 Ave,40.7727966,-73.95577801,106
W 41 St & 8 Ave,40.73143724085228,-73.99490341544151,102
W 41 St & 8 Ave,40.71850211,-73.98329859,100
W 41 St & 8 Ave,40.70823502,-74.00530063,99
W 41 St & 8 Ave,40.75110165,-73.94073717,97
W 41 St & 8 Ave,40.74436328706688,-73.95587325096129,97
W 41 St & 8 Ave,40.7835016,-73.955327,97
W 41 St & 8 Ave,40.77391390238118,-73.9543953537941,97
W 41 St & 8 Ave,40.75892386377695,-73.96226227283478,95
W 41 St & 8 Ave,40.71939226,-74.00247214,94
W 41 St & 8 Ave,40.773763,-73.96222088,93
W 41 St & 8 Ave,40.69089272,-73.99612349,93
W 41 St & 8 Ave,40.7806284,-73.9521667,91
W 41 St & 8 Ave,40.69512845,-73.99595065,91
W 41 St & 8 Ave,40.754623240291046,-73.99516761302948,91
W 41 St & 8 Ave,40.742753828659026,-74.00747358798982,89
W 41 St & 8 Ave,40.69383,-73.990539,85
W 41 St & 8 Ave,40.7172274,-73.98802084,84
W 41 St & 8 Ave,40.71413089,-73.99704679999999,83
W 41 St & 8 Ave,40.7997568,-73.9621128676,82
W 41 St & 8 Ave,40.75272201381188,-73.98123621940613,82
W 41 St & 8 Ave,40.8013434,-73.97114574390001,81
W 41 St & 8 Ave,40.71559509,-73.9870295,80
W 41 St & 8 Ave,40.72430527250332,-73.99600982666016,79
W 41 St & 8 Ave,40.68807003,-73.98410637,79
W 41 St & 8 Ave,40.7882213,-73.97041561,78
W 41 St & 8 Ave,40.76703432309872,-73.95622730255127,76
W 41 St & 8 Ave,40.69236178,-73.98631746,76
W 41 St & 8 Ave,40.77565541,-73.95068615,75
W 41 St & 8 Ave,40.768008893059466,-73.96845281124116,74
W 41 St & 8 Ave,40.7047177,-74.00926027,74
W 41 St & 8 Ave,40.76440023,-73.96648977,73
W 41 St & 8 Ave,40.71870987,-74.0090009,73
W 41 St & 8 Ave,40.72368361,-73.97574813,73
W 41 St & 8 Ave,40.72185379,-74.00771779,72
W 41 St & 8 Ave,40.71622644,-73.98261206,71
W 41 St & 8 Ave,40.71146364,-74.00552427,71
W 41 St & 8 Ave,40.71450451,-74.00562789,70
W 41 St & 8 Ave,40.71739973,-73.98016555,69
W 41 St & 8 Ave,40.68926942,-73.98912867,69
W 41 St & 8 Ave,40.70355377,-74.00670227,68
W 41 St & 8 Ave,40.7699426,-73.96060712,67
W 41 St & 8 Ave,40.7781314,-73.96069399,66
W 41 St & 8 Ave,40.696191999999996,-73.991218,65
W 41 St & 8 Ave,40.790254173304184,-73.97718340158461,64
W 41 St & 8 Ave,40.8021174,-73.9681805305,63
W 41 St & 8 Ave,40.80083629999999,-73.9664492472,63
W 41 St & 8 Ave,40.72228087,-73.97668709,63
W 41 St & 8 Ave,40.70255088,-73.98940236,61
W 41 St & 8 Ave,40.6853761,-73.98302136,60
W 41 St & 8 Ave,40.7691572,-73.96703464,59
W 41 St & 8 Ave,40.688226,-73.979382,59
W 41 St & 8 Ave,40.69165183,-73.99997859999999,56
W 41 St & 8 Ave,40.703799200000006,-74.00838676,56
W 41 St & 8 Ave,40.795,-73.9645,54
W 41 St & 8 Ave,40.7849032,-73.950503,53
W 41 St & 8 Ave,40.752270938374096,-73.98770570755005,52
W 41 St & 8 Ave,40.714215,-73.981346,51
W 41 St & 8 Ave,40.801694,-73.957145,51
W 41 St & 8 Ave,40.7252556952547,-74.00412082672119,50
W 41 St & 8 Ave,40.76712840349542,-73.96224617958069,49
W 41 St & 8 Ave,40.77677702,-73.95900970000001,49
W 41 St & 8 Ave,40.68382604,-73.97632328,49
W 41 St & 8 Ave,40.793393,-73.96355559999999,47
W 41 St & 8 Ave,40.78307,-73.95939,47
W 41 St & 8 Ave,40.71926081,-73.98178024,47
W 41 St & 8 Ave,40.76817546742245,-73.95910263061523,46
W 41 St & 8 Ave,40.76421007169064,-73.96910458803177,44
W 41 St & 8 Ave,40.71286844,-73.95698119,43
W 41 St & 8 Ave,40.795346,-73.96186,43
W 41 St & 8 Ave,40.781410700190015,-73.95595908164978,43
W 41 St & 8 Ave,40.71219906,-73.97948148,43
W 41 St & 8 Ave,40.763025942805186,-73.97209525108337,43
W 41 St & 8 Ave,40.7869946,-73.94164802,43
W 41 St & 8 Ave,40.71117444,-73.99682619,42
W 41 St & 8 Ave,40.69102925677968,-73.99183362722397,42
W 41 St & 8 Ave,40.7245634290432,-73.9894437789917,42
W 41 St & 8 Ave,40.77518615,-73.94446054,41
W 41 St & 8 Ave,40.71494807,-74.00234482,39
W 41 St & 8 Ave,40.70877084,-73.95095259,39
W 41 St & 8 Ave,40.70122128,-74.01234218,39
W 41 St & 8 Ave,40.792255299999994,-73.95249933,37
W 41 St & 8 Ave,40.778301,-73.9488134,37
W 41 St & 8 Ave,40.70255065,-74.0127234,36
W 41 St & 8 Ave,40.74232744,-73.95411749,35
W 41 St & 8 Ave,40.7014851,-73.98656928,35
W 41 St & 8 Ave,40.69839895,-73.98068914,35
W 41 St & 8 Ave,40.707873,-74.00166999999999,34
W 41 St & 8 Ave,40.71307916,-73.99851193,34
W 41 St & 8 Ave,40.71534825,-73.96024116,33
W 41 St & 8 Ave,40.69766564,-73.98476437,33
W 41 St & 8 Ave,40.69474881,-73.98362464,33
W 41 St & 8 Ave,40.79343370000001,-73.94945003,33
W 41 St & 8 Ave,40.796153499999996,-73.94782145,32
W 41 St & 8 Ave,40.71782143,-73.97628939,32
W 41 St & 8 Ave,40.71269042,-73.98776323,31
W 41 St & 8 Ave,40.798993700000004,-73.96621737779999,31
W 41 St & 8 Ave,40.71260486,-73.96264403,30
W 41 St & 8 Ave,40.71485150526252,-74.01122331619263,30
W 41 St & 8 Ave,40.728048571362606,-73.97881150245668,30
W 41 St & 8 Ave,40.772248537721744,-73.95842134952545,29
W 41 St & 8 Ave,40.70365182,-74.01167797,29
W 41 St & 8 Ave,40.791811715010965,-73.9786022901535,28
W 41 St & 8 Ave,40.793134809866636,-73.97700369358063,28
W 41 St & 8 Ave,40.69246277,-73.98963911,27
W 41 St & 8 Ave,40.697787,-73.973736,25
W 41 St & 8 Ave,40.675146838709786,-73.9752320945263,25
W 41 St & 8 Ave,40.741609999999994,-73.96044,25
W 41 St & 8 Ave,40.805159,-73.95469200000001,25
W 41 St & 8 Ave,40.804038,-73.945925,25
W 41 St & 8 Ave,40.774405455003,-73.96175265312193,25
W 41 St & 8 Ave,40.716887,-73.96319799999999,24
W 41 St & 8 Ave,40.72146256229816,-73.94800901412964,23
W 41 St & 8 Ave,40.6740886,-73.9787282,23
W 41 St & 8 Ave,40.71285887,-73.96590294,23
W 41 St & 8 Ave,40.74731,-73.95451,23
W 41 St & 8 Ave,40.77314236,-73.95856158,23
W 41 St & 8 Ave,40.78172120000001,-73.94594000000001,22
W 41 St & 8 Ave,40.69597683,-73.99014892,22
W 41 St & 8 Ave,40.69028437,-73.98707105,22
W 41 St & 8 Ave,40.684751399999996,-73.99917254,21
W 41 St & 8 Ave,40.785785100000005,-73.957481,20
W 41 St & 8 Ave,40.68962188790333,-73.98304268717766,20
W 41 St & 8 Ave,40.74718234,-73.9432635,20
W 41 St & 8 Ave,40.713126,-73.984844,20
W 41 St & 8 Ave,40.790261,-73.977131,20
W 41 St & 8 Ave,40.71117416,-74.00016545,19
W 41 St & 8 Ave,40.68223166,-73.9614583,19
W 41 St & 8 Ave,40.686444200000004,-73.98759104,19
W 41 St & 8 Ave,40.683048,-73.964915,19
W 41 St & 8 Ave,40.79329668,-73.9432083,18
W 41 St & 8 Ave,40.77246067789397,-73.94682079553606,18
W 41 St & 8 Ave,40.68528172,-73.97805813,18
W 41 St & 8 Ave,40.689888,-73.981013,18
W 41 St & 8 Ave,40.70281858,-73.98765762,18
W 41 St & 8 Ave,40.72036775298455,-73.96165072917937,17
W 41 St & 8 Ave,40.71774592,-73.95600096,17
W 41 St & 8 Ave,40.72494672359416,-74.00165855884552,17
W 41 St & 8 Ave,40.78948541553215,-73.9524292945862,17
W 41 St & 8 Ave,40.69196566,-73.9813018,16
W 41 St & 8 Ave,40.809725,-73.953149,16
W 41 St & 8 Ave,40.6772744,-73.98282002,15
W 41 St & 8 Ave,40.791976,-73.945993,15
W 41 St & 8 Ave,40.69991755,-73.98971773,15
W 41 St & 8 Ave,40.71745169,-73.95850939,15
W 41 St & 8 Ave,40.68683208,-73.9796772,15
W 41 St & 8 Ave,40.7904828,-73.95033068,14
W 41 St & 8 Ave,40.72179134,-73.95041540000001,14
W 41 St & 8 Ave,40.69327018,-73.97703874,14
W 41 St & 8 Ave,40.71044554,-73.96525063,14
W 41 St & 8 Ave,40.71907891179564,-73.94223690032959,14
W 41 St & 8 Ave,40.787721399999995,-73.94728331,14
W 41 St & 8 Ave,40.68515959989177,-73.97711366415024,14
W 41 St & 8 Ave,40.77517793,-73.95324922,14
W 41 St & 8 Ave,40.69221589,-73.9842844,13
W 41 St & 8 Ave,40.683116399999996,-73.99785267,12
W 41 St & 8 Ave,40.6809833854,-73.9500479759,12
W 41 St & 8 Ave,40.684568299999995,-73.95881081,12
W 41 St & 8 Ave,40.70277159,-73.99383605,12
W 41 St & 8 Ave,40.73232194,-73.9550858,12
W 41 St & 8 Ave,40.69610226,-73.96751037,11
W 41 St & 8 Ave,40.76734259143217,-73.96485865116121,11
W 41 St & 8 Ave,40.761584,-73.925921,11
W 41 St & 8 Ave,40.790305100000005,-73.94755757,11
W 41 St & 8 Ave,40.71167351,-73.95141312,11
W 41 St & 8 Ave,40.686744299999994,-73.99063168,10
W 41 St & 8 Ave,40.752957,-74.00264,10
W 41 St & 8 Ave,40.70224,-73.982578,10
W 41 St & 8 Ave,40.71929301,-73.94500379,10
W 41 St & 8 Ave,40.7892529,-73.93956237,10
W 41 St & 8 Ave,40.6849668,-73.98620772,10
W 41 St & 8 Ave,40.7839636,-73.94716729999999,10
W 41 St & 8 Ave,40.668127,-73.98377641,10
W 41 St & 8 Ave,40.745038,-73.957539,10
W 41 St & 8 Ave,40.68415748,-73.96922273,10
W 41 St & 8 Ave,40.714690000000004,-73.95739,9
