8 Ave & W 33 St,40.752062306999996,-73.9816324043,2125
8 Ave & W 33 St,40.771522,-73.99054100000001,2095
8 Ave & W 33 St,40.76087502,-74.00277668,2091
8 Ave & W 33 St,40.75527307,-73.98316936,2066
8 Ave & W 33 St,40.74765947,-73.98490707,2002
8 Ave & W 33 St,40.73971301,-73.99456405,1957
8 Ave & W 33 St,40.74854862,-73.98808416,1932
8 Ave & W 33 St,40.76727216,-73.99392888,1892
8 Ave & W 33 St,40.75320159,-73.9779874,1888
8 Ave & W 33 St,40.76095756,-73.96724467,1871
8 Ave & W 33 St,40.75714758,-73.97207836,1870
8 Ave & W 33 St,40.73704984,-73.99009296,1846
8 Ave & W 33 St,40.75066386,-74.00176802,1835
8 Ave & W 33 St,40.746646999999996,-73.993915,1808
8 Ave & W 33 St,40.75513557,-73.98658032,1792
8 Ave & W 33 St,40.7462009,-73.98855723,1778
8 Ave & W 33 St,40.764397100000004,-73.97371465,1770
8 Ave & W 33 St,40.7546011026,-73.971878855,1743
8 Ave & W 33 St,40.746745000000004,-74.007756,1740
8 Ave & W 33 St,40.74144387,-73.97536082,1702
8 Ave & W 33 St,40.7606597,-73.98042047,1693
8 Ave & W 33 St,40.749717753,-74.002950346,1690
8 Ave & W 33 St,40.7568001,-73.98291153,1635
8 Ave & W 33 St,40.71754834,-74.01322069,1619
8 Ave & W 33 St,40.74290902,-73.97706058,1580
8 Ave & W 33 St,40.74238787,-73.99726235,1571
8 Ave & W 33 St,40.75971079999999,-73.97402311,1548
8 Ave & W 33 St,40.76584941,-73.98690506,1524
8 Ave & W 33 St,40.75038009,-73.98338988,1481
8 Ave & W 33 St,40.74691959,-74.00451887,1449
8 Ave & W 33 St,40.73038599,-74.00214988,1442
8 Ave & W 33 St,40.74444921,-73.98303529,1435
8 Ave & W 33 St,40.76340613,-73.97722479,1433
8 Ave & W 33 St,40.752165280621966,-73.97992193698882,1429
8 Ave & W 33 St,40.74394314,-73.97966069,1388
8 Ave & W 33 St,40.74475148,-73.99915362,1385
8 Ave & W 33 St,40.7451677,-73.98683077,1373
8 Ave & W 33 St,40.770513,-73.988038,1352
8 Ave & W 33 St,40.73935542,-73.99931783,1334
8 Ave & W 33 St,40.74345335,-74.00004031,1305
8 Ave & W 33 St,40.76132983124814,-73.97982001304626,1263
8 Ave & W 33 St,40.74206539,-74.00443172,1232
8 Ave & W 33 St,40.74311555376486,-73.98215353488922,1228
8 Ave & W 33 St,40.74780373,-73.97344190000001,1225
8 Ave & W 33 St,40.74734825,-73.99723551,1216
8 Ave & W 33 St,40.74395411,-73.99144871,1199
8 Ave & W 33 St,40.73912601,-73.97973776,1189
8 Ave & W 33 St,40.750181563256824,-74.00218427181244,1188
8 Ave & W 33 St,40.76461837,-73.98789473,1124
8 Ave & W 33 St,40.75255434,-73.97282625,1117
8 Ave & W 33 St,40.74096374,-73.98602213,1115
8 Ave & W 33 St,40.7390169121,-74.0026376103,1102
8 Ave & W 33 St,40.75898481399634,-73.99379968643187,1064
8 Ave & W 33 St,40.75724567911726,-73.97805914282799,1061
8 Ave & W 33 St,40.75299641,-73.98721619,1038
8 Ave & W 33 St,40.73997354103409,-74.00513872504234,1033
8 Ave & W 33 St,40.74177603,-74.00149746,1001
8 Ave & W 33 St,40.73454567,-73.99074142,995
8 Ave & W 33 St,40.73726186,-73.99238967,978
8 Ave & W 33 St,40.74937024193277,-73.99923384189607,920
8 Ave & W 33 St,40.739445,-73.97680600000001,918
8 Ave & W 33 St,40.75828065,-73.97069431,918
8 Ave & W 33 St,40.73172428,-74.00674436,912
8 Ave & W 33 St,40.73020660529954,-73.99102628231049,904
8 Ave & W 33 St,40.73291553,-74.00711384,902
8 Ave & W 33 St,40.736502,-73.97809472,899
8 Ave & W 33 St,40.75001986,-73.96905301,898
8 Ave & W 33 St,40.7381765,-73.97738662,886
8 Ave & W 33 St,40.728846000000004,-74.00859100000001,873
8 Ave & W 33 St,40.73401143,-74.00293877,866
8 Ave & W 33 St,40.711512,-74.01575600000001,843
8 Ave & W 33 St,40.758996559605116,-73.96865397691727,834
8 Ave & W 33 St,40.75097711,-73.98765428,819
8 Ave & W 33 St,40.74334935,-74.00681753,805
8 Ave & W 33 St,40.7734066,-73.97782542,801
8 Ave & W 33 St,40.76500525,-73.95818491,795
8 Ave & W 33 St,40.73587678,-73.98205027,794
8 Ave & W 33 St,40.73223272,-73.98889957,792
8 Ave & W 33 St,40.75172632,-73.98753523,777
8 Ave & W 33 St,40.73492695,-73.99200509,776
8 Ave & W 33 St,40.73652889,-74.00618026,759
8 Ave & W 33 St,40.739323,-74.008119,759
8 Ave & W 33 St,40.748238,-73.978311,747
8 Ave & W 33 St,40.749156,-73.9916,745
8 Ave & W 33 St,40.734232,-73.986923,728
8 Ave & W 33 St,40.73524276,-73.98758561,726
8 Ave & W 33 St,40.750072700000004,-73.99839279,723
8 Ave & W 33 St,40.7284186,-73.98713956,689
8 Ave & W 33 St,40.761628,-73.972924,669
8 Ave & W 33 St,40.72938685,-73.97772429,657
8 Ave & W 33 St,40.77163851,-73.98261428,656
8 Ave & W 33 St,40.73221853,-73.98165557,652
8 Ave & W 33 St,40.73827428,-73.98751968,633
8 Ave & W 33 St,40.744219,-73.97121214,630
8 Ave & W 33 St,40.73535398,-74.00483091,628
8 Ave & W 33 St,40.75019995,-73.99093085,625
8 Ave & W 33 St,40.715337899999994,-74.01658354,604
8 Ave & W 33 St,40.73047309,-73.98672378,577
8 Ave & W 33 St,40.75795248,-73.97787642,546
8 Ave & W 33 St,40.73649403,-73.99704374,541
8 Ave & W 33 St,40.76590936,-73.97634151,526
8 Ave & W 33 St,40.756014,-73.967416,518
8 Ave & W 33 St,40.7361967,-74.00859207,514
8 Ave & W 33 St,40.72903917,-73.99404649,507
8 Ave & W 33 St,40.735238,-74.000271,507
8 Ave & W 33 St,40.72621788,-73.98379855,500
8 Ave & W 33 St,40.72955361,-73.98057249,495
8 Ave & W 33 St,40.70463334,-74.01361706,488
8 Ave & W 33 St,40.72210378668603,-73.99724900722505,487
8 Ave & W 33 St,40.75323098,-73.97032517,487
8 Ave & W 33 St,40.71542197,-74.01121978,486
8 Ave & W 33 St,40.75797322,-73.96603308,482
8 Ave & W 33 St,40.73624527,-73.98473765,481
8 Ave & W 33 St,40.75968085,-73.97031366,479
8 Ave & W 33 St,40.780577990103346,-73.98562431335448,464
8 Ave & W 33 St,40.71450451,-74.00562789,464
8 Ave & W 33 St,40.72317958,-73.99480012,460
8 Ave & W 33 St,40.72923649910006,-73.99086803197861,456
8 Ave & W 33 St,40.7405826,-74.00550867,453
8 Ave & W 33 St,40.72467721,-73.98783413,452
8 Ave & W 33 St,40.779668090073116,-73.98093044757842,449
8 Ave & W 33 St,40.759107,-73.959223,445
8 Ave & W 33 St,40.73314259,-73.97573881,444
8 Ave & W 33 St,40.73781509,-73.99994661,442
8 Ave & W 33 St,40.73261787,-73.99158043,432
8 Ave & W 33 St,40.72043411,-74.01020609,426
8 Ave & W 33 St,40.73543934,-73.99453948,424
8 Ave & W 33 St,40.71291224,-74.01020234,419
8 Ave & W 33 St,40.76020258,-73.96478473,419
8 Ave & W 33 St,40.72710258,-74.00297088,417
8 Ave & W 33 St,40.72740794,-73.98142006,416
8 Ave & W 33 St,40.777507027547976,-73.98888587951659,415
8 Ave & W 33 St,40.72779126,-73.98564945,413
8 Ave & W 33 St,40.77452835,-73.98753759,412
8 Ave & W 33 St,40.73047747,-73.99906065,411
8 Ave & W 33 St,40.73331967,-73.99510132,410
8 Ave & W 33 St,40.746524,-73.977885,405
8 Ave & W 33 St,40.72953837,-73.98426726,389
8 Ave & W 33 St,40.70834698,-74.01713445,388
8 Ave & W 33 St,40.72362738,-73.99949601,387
8 Ave & W 33 St,40.72165481,-74.00234737,380
8 Ave & W 33 St,40.71473993,-74.00910627,378
8 Ave & W 33 St,40.72490985,-74.00154702,368
8 Ave & W 33 St,40.72917025,-73.99810231,363
8 Ave & W 33 St,40.740983,-74.00170200000001,359
8 Ave & W 33 St,40.73381219196632,-73.9805442094803,357
8 Ave & W 33 St,40.73143724085228,-73.99490341544151,356
8 Ave & W 33 St,40.726280700000004,-73.98978041,353
8 Ave & W 33 St,40.72066442,-73.98517977,352
8 Ave & W 33 St,40.7829391,-73.9786517,348
8 Ave & W 33 St,40.71911552,-74.00666661,343
8 Ave & W 33 St,40.74195138,-74.00803013,322
8 Ave & W 33 St,40.77492513,-73.98266566,317
8 Ave & W 33 St,40.76309387270797,-73.97835016250609,317
8 Ave & W 33 St,40.70905623,-74.01043382,315
8 Ave & W 33 St,40.75022392,-73.97121414,313
8 Ave & W 33 St,40.73224119,-74.00026394,308
8 Ave & W 33 St,40.72679454,-73.99695094,305
8 Ave & W 33 St,40.78339981,-73.98093133,303
8 Ave & W 33 St,40.77748046,-73.98288594,302
8 Ave & W 33 St,40.722055,-73.989111,300
8 Ave & W 33 St,40.72405549,-74.00965965,300
8 Ave & W 33 St,40.72521311,-73.97768752,294
8 Ave & W 33 St,40.7770575,-73.97898475,293
8 Ave & W 33 St,40.72229346,-73.99147535,292
8 Ave & W 33 St,40.77391390238118,-73.9543953537941,292
8 Ave & W 33 St,40.69610226,-73.96751037,285
8 Ave & W 33 St,40.75044999,-73.99481051,285
8 Ave & W 33 St,40.73226398,-73.99852205,284
8 Ave & W 33 St,40.75934501,-73.96759673,281
8 Ave & W 33 St,40.70569254,-74.01677685,280
8 Ave & W 33 St,40.76350532,-73.97109243,279
8 Ave & W 33 St,40.76663814,-73.95348296,277
8 Ave & W 33 St,40.76780080148132,-73.96592080593109,275
8 Ave & W 33 St,40.72743423,-73.99379025,274
8 Ave & W 33 St,40.75455731,-73.96592976,273
8 Ave & W 33 St,40.73049393,-73.99572140000001,273
8 Ave & W 33 St,40.7746671,-73.98470567,272
8 Ave & W 33 St,40.7277140777778,-74.01129573583603,271
8 Ave & W 33 St,40.72019576,-73.98997825,269
8 Ave & W 33 St,40.77140426,-73.9535166,267
8 Ave & W 33 St,40.75206862,-73.96784384,262
8 Ave & W 33 St,40.75668720603179,-73.98257732391356,252
8 Ave & W 33 St,40.7867947,-73.977112,243
8 Ave & W 33 St,40.761227399999996,-73.96094022,239
8 Ave & W 33 St,40.72456089,-73.99565293,238
8 Ave & W 33 St,40.711065999999995,-74.009447,236
8 Ave & W 33 St,40.72453734,-73.98185424,233
8 Ave & W 33 St,40.72243797,-74.00566443,231
8 Ave & W 33 St,40.77801203,-73.95407149,228
8 Ave & W 33 St,40.77579376683666,-73.97620573639871,223
8 Ave & W 33 St,40.72217444,-73.98368779,221
8 Ave & W 33 St,40.71622644,-73.98261206,219
8 Ave & W 33 St,40.724399,-74.004704,219
8 Ave & W 33 St,40.71893904,-73.99266288,216
8 Ave & W 33 St,40.7801839724239,-73.97728532552719,214
8 Ave & W 33 St,40.78524672,-73.97667321,214
8 Ave & W 33 St,40.701907,-74.013942,212
8 Ave & W 33 St,40.78472675,-73.96961715,204
8 Ave & W 33 St,40.72580614,-73.97422494,203
8 Ave & W 33 St,40.72502876,-73.99069656,202
8 Ave & W 33 St,40.71910537,-73.99973337,199
8 Ave & W 33 St,40.7149787,-74.013012,197
8 Ave & W 33 St,40.70706456,-74.00731853,197
8 Ave & W 33 St,40.72110063,-73.99192540000001,197
8 Ave & W 33 St,40.728145,-73.990214,197
8 Ave & W 33 St,40.72430527250332,-73.99600982666016,193
8 Ave & W 33 St,40.72706363348306,-73.99662137031554,190
8 Ave & W 33 St,40.71602118,-73.99974372,188
8 Ave & W 33 St,40.71605866,-73.99190759,183
8 Ave & W 33 St,40.71748752,-74.0104554,183
8 Ave & W 33 St,40.70862144,-74.00722156,182
8 Ave & W 33 St,40.77282817,-73.96685276,178
8 Ave & W 33 St,40.73532427,-73.99800419,177
8 Ave & W 33 St,40.7505853470215,-73.9946848154068,175
8 Ave & W 33 St,40.69512845,-73.99595065,175
8 Ave & W 33 St,40.70355377,-74.00670227,174
8 Ave & W 33 St,40.75763227739443,-73.9693057537079,172
8 Ave & W 33 St,40.71273266,-74.0046073,167
8 Ave & W 33 St,40.72299208,-73.97995466,159
8 Ave & W 33 St,40.720873600000004,-73.98085795,159
8 Ave & W 33 St,40.77896784,-73.97374737,157
8 Ave & W 33 St,40.71739973,-73.98016555,157
8 Ave & W 33 St,40.76312584,-73.96526895,155
8 Ave & W 33 St,40.688226,-73.979382,155
8 Ave & W 33 St,40.7785669,-73.97754961,147
8 Ave & W 33 St,40.710451,-73.960876,145
8 Ave & W 33 St,40.715815500000005,-73.99422366,141
8 Ave & W 33 St,40.70122128,-74.01234218,139
8 Ave & W 33 St,40.78720869,-73.98128127,138
8 Ave & W 33 St,40.75892386377695,-73.96226227283478,138
8 Ave & W 33 St,40.78499979,-73.97283406,138
8 Ave & W 33 St,40.7172274,-73.98802084,135
8 Ave & W 33 St,40.71939226,-74.00247214,135
8 Ave & W 33 St,40.71427487,-73.98990025,135
8 Ave & W 33 St,40.804213,-73.96699104,132
8 Ave & W 33 St,40.70255065,-74.0127234,130
8 Ave & W 33 St,40.7691572,-73.96703464,130
8 Ave & W 33 St,40.68926942,-73.98912867,128
8 Ave & W 33 St,40.71625008,-74.0091059,126
8 Ave & W 33 St,40.71494807,-74.00234482,126
8 Ave & W 33 St,40.71413089,-73.99704679999999,125
8 Ave & W 33 St,40.78414472,-73.98362492,124
8 Ave & W 33 St,40.717290000000006,-73.996375,123
8 Ave & W 33 St,40.70823502,-74.00530063,122
8 Ave & W 33 St,40.76712840349542,-73.96224617958069,119
8 Ave & W 33 St,40.798185600000004,-73.96059090060001,118
8 Ave & W 33 St,40.70530954,-74.00612572,116
8 Ave & W 33 St,40.71269042,-73.98776323,115
8 Ave & W 33 St,40.78275,-73.97137,115
8 Ave & W 33 St,40.703799200000006,-74.00838676,115
8 Ave & W 33 St,40.74286877312112,-73.98918628692627,114
8 Ave & W 33 St,40.717571,-74.005549,113
8 Ave & W 33 St,40.781122299341654,-73.94965589046478,111
8 Ave & W 33 St,40.72185379,-74.00771779,111
8 Ave & W 33 St,40.70717936,-74.00887308,111
8 Ave & W 33 St,40.718821999999996,-73.99596,109
8 Ave & W 33 St,40.735367055605394,-73.98797392845155,107
8 Ave & W 33 St,40.71870987,-74.0090009,104
8 Ave & W 33 St,40.7047177,-74.00926027,104
8 Ave & W 33 St,40.77518615,-73.94446054,104
8 Ave & W 33 St,40.77862688,-73.95772073,103
8 Ave & W 33 St,40.7937704,-73.971888,103
8 Ave & W 33 St,40.71559509,-73.9870295,103
8 Ave & W 33 St,40.75159368451112,-73.98043155670166,101
8 Ave & W 33 St,40.71406667,-73.99293911,99
8 Ave & W 33 St,40.742753828659026,-74.00747358798982,98
8 Ave & W 33 St,40.70955958,-74.00653609,97
8 Ave & W 33 St,40.68312489,-73.97895137,97
8 Ave & W 33 St,40.69573398,-73.97129668,96
8 Ave & W 33 St,40.8013434,-73.97114574390001,94
8 Ave & W 33 St,40.695065,-73.987167,93
8 Ave & W 33 St,40.754623240291046,-73.99516761302948,93
8 Ave & W 33 St,40.714215,-73.981346,92
8 Ave & W 33 St,40.77118287540658,-73.96409422159195,92
8 Ave & W 33 St,40.72082834,-73.97793172,91
8 Ave & W 33 St,40.75110165,-73.94073717,89
8 Ave & W 33 St,40.7728384,-73.94989233,89
8 Ave & W 33 St,40.75118387463277,-73.97138714790343,88
8 Ave & W 33 St,40.69236178,-73.98631746,84
8 Ave & W 33 St,40.76440023,-73.96648977,84
8 Ave & W 33 St,40.71850211,-73.98329859,83
8 Ave & W 33 St,40.77565541,-73.95068615,80
8 Ave & W 33 St,40.797372100000004,-73.97041192,80
8 Ave & W 33 St,40.77573034,-73.9567526,80
8 Ave & W 33 St,40.799484,-73.955613,79
8 Ave & W 33 St,40.77112927,-73.95772297,77
8 Ave & W 33 St,40.77632142182271,-73.96427392959596,76
8 Ave & W 33 St,40.721319,-74.010065,75
8 Ave & W 33 St,40.696191999999996,-73.991218,75
8 Ave & W 33 St,40.7941654,-73.974124,67
8 Ave & W 33 St,40.7806284,-73.9521667,67
8 Ave & W 33 St,40.791270000000004,-73.964839,67
8 Ave & W 33 St,40.707873,-74.00166999999999,67
8 Ave & W 33 St,40.71307916,-73.99851193,65
8 Ave & W 33 St,40.78839,-73.9747,65
8 Ave & W 33 St,40.7919557,-73.968087,64
8 Ave & W 33 St,40.69760127,-73.99344559,64
8 Ave & W 33 St,40.77536905,-73.94803392,63
8 Ave & W 33 St,40.70365182,-74.01167797,61
8 Ave & W 33 St,40.72228087,-73.97668709,61
8 Ave & W 33 St,40.773763,-73.96222088,58
8 Ave & W 33 St,40.80083629999999,-73.9664492472,57
8 Ave & W 33 St,40.7689738,-73.95482273,57
8 Ave & W 33 St,40.71485150526252,-74.01122331619263,57
8 Ave & W 33 St,40.71782143,-73.97628939,56
8 Ave & W 33 St,40.71173107,-73.99193043,56
8 Ave & W 33 St,40.7014851,-73.98656928,56
8 Ave & W 33 St,40.72368361,-73.97574813,55
8 Ave & W 33 St,40.7779453,-73.94604100000001,54
8 Ave & W 33 St,40.792255299999994,-73.95249933,54
8 Ave & W 33 St,40.728048571362606,-73.97881150245668,53
8 Ave & W 33 St,40.752957,-74.00264,52
8 Ave & W 33 St,40.716887,-73.96319799999999,50
8 Ave & W 33 St,40.787801,-73.953559,50
8 Ave & W 33 St,40.69028437,-73.98707105,49
8 Ave & W 33 St,40.7245634290432,-73.9894437789917,48
8 Ave & W 33 St,40.71926081,-73.98178024,47
8 Ave & W 33 St,40.766368,-73.971518,47
8 Ave & W 33 St,40.790254173304184,-73.97718340158461,46
8 Ave & W 33 St,40.76471851944339,-73.96222069859505,45
8 Ave & W 33 St,40.75272201381188,-73.98123621940613,45
8 Ave & W 33 St,40.78307,-73.95939,44
8 Ave & W 33 St,40.713126,-73.984844,44
8 Ave & W 33 St,40.71146364,-74.00552427,44
8 Ave & W 33 St,40.763025942805186,-73.97209525108337,44
8 Ave & W 33 St,40.7921,-73.9739,43
8 Ave & W 33 St,40.7882213,-73.97041561,43
8 Ave & W 33 St,40.778301,-73.9488134,43
8 Ave & W 33 St,40.781410700190015,-73.95595908164978,43
8 Ave & W 33 St,40.71219906,-73.97948148,42
8 Ave & W 33 St,40.7781314,-73.96069399,41
8 Ave & W 33 St,40.69474881,-73.98362464,41
8 Ave & W 33 St,40.70411791,-73.94818595,40
8 Ave & W 33 St,40.74718234,-73.9432635,40
8 Ave & W 33 St,40.69102925677968,-73.99183362722397,37
8 Ave & W 33 St,40.79017948095081,-73.97288918495178,37
8 Ave & W 33 St,40.796153499999996,-73.94782145,36
8 Ave & W 33 St,40.71076228,-73.99400398,36
8 Ave & W 33 St,40.751283596962296,-73.99692445993422,36
8 Ave & W 33 St,40.68382604,-73.97632328,36
8 Ave & W 33 St,40.752270938374096,-73.98770570755005,34
8 Ave & W 33 St,40.686371,-73.99383324,33
8 Ave & W 33 St,40.77677702,-73.95900970000001,33
8 Ave & W 33 St,40.768008893059466,-73.96845281124116,32
8 Ave & W 33 St,40.8021174,-73.9681805305,32
8 Ave & W 33 St,40.7835016,-73.955327,32
8 Ave & W 33 St,40.7699426,-73.96060712,32
8 Ave & W 33 St,40.762813799999996,-73.9342862,31
8 Ave & W 33 St,40.69383,-73.990539,30
8 Ave & W 33 St,40.793393,-73.96355559999999,29
8 Ave & W 33 St,40.71286844,-73.95698119,29
8 Ave & W 33 St,40.7252556952547,-74.00412082672119,29
8 Ave & W 33 St,40.76421007169064,-73.96910458803177,29
8 Ave & W 33 St,40.68807003,-73.98410637,29
8 Ave & W 33 St,40.724812564400175,-73.94752621650694,28
8 Ave & W 33 St,40.7727966,-73.95577801,28
8 Ave & W 33 St,40.71534825,-73.96024116,28
8 Ave & W 33 St,40.76703432309872,-73.95622730255127,27
8 Ave & W 33 St,40.7997568,-73.9621128676,27
8 Ave & W 33 St,40.697787,-73.973736,27
8 Ave & W 33 St,40.71260486,-73.96264403,27
8 Ave & W 33 St,40.77517793,-73.95324922,27
8 Ave & W 33 St,40.689888,-73.981013,26
8 Ave & W 33 St,40.795,-73.9645,25
8 Ave & W 33 St,40.7849032,-73.950503,25
8 Ave & W 33 St,40.76873687,-73.96119945,24
8 Ave & W 33 St,40.793134809866636,-73.97700369358063,24
8 Ave & W 33 St,40.71117416,-74.00016545,24
8 Ave & W 33 St,40.78172120000001,-73.94594000000001,22
8 Ave & W 33 St,40.680611,-73.99475825,22
8 Ave & W 33 St,40.6729679,-73.97087984,22
8 Ave & W 33 St,40.772248537721744,-73.95842134952545,21
8 Ave & W 33 St,40.69597683,-73.99014892,21
8 Ave & W 33 St,40.71117444,-73.99682619,21
8 Ave & W 33 St,40.71044554,-73.96525063,21
8 Ave & W 33 St,40.69580705,-73.97355569,21
8 Ave & W 33 St,40.683048,-73.964915,20
8 Ave & W 33 St,40.70538077,-73.94976519,20
8 Ave & W 33 St,40.7892529,-73.93956237,19
8 Ave & W 33 St,40.795346,-73.96186,19
8 Ave & W 33 St,40.68940747,-73.96885458,19
8 Ave & W 33 St,40.68528172,-73.97805813,19
8 Ave & W 33 St,40.76817546742245,-73.95910263061523,19
8 Ave & W 33 St,40.6610633719006,-73.97945255041121,19
8 Ave & W 33 St,40.77314236,-73.95856158,18
8 Ave & W 33 St,40.798993700000004,-73.96621737779999,17
8 Ave & W 33 St,40.72494672359416,-74.00165855884552,17
8 Ave & W 33 St,40.70029511,-73.95032283,16
8 Ave & W 33 St,40.680342423,-73.9557689392,16
8 Ave & W 33 St,40.789210499999996,-73.94370784,15
8 Ave & W 33 St,40.785785100000005,-73.957481,15
8 Ave & W 33 St,40.774405455003,-73.96175265312193,15
8 Ave & W 33 St,40.69839895,-73.98068914,15
8 Ave & W 33 St,40.76734259143217,-73.96485865116121,15
8 Ave & W 33 St,40.801694,-73.957145,15
8 Ave & W 33 St,40.71285887,-73.96590294,14
8 Ave & W 33 St,40.68691865,-73.976682,14
8 Ave & W 33 St,40.78948541553215,-73.9524292945862,14
8 Ave & W 33 St,40.71413311,-73.95234386,13
8 Ave & W 33 St,40.791976,-73.945993,13
8 Ave & W 33 St,40.67761470000001,-73.97324283,13
8 Ave & W 33 St,40.79329668,-73.9432083,13
8 Ave & W 33 St,40.69246277,-73.98963911,13
8 Ave & W 33 St,40.75052534,-73.94594845,12
8 Ave & W 33 St,40.74708586,-73.94977234,12
8 Ave & W 33 St,40.70767788,-73.94016171,12
8 Ave & W 33 St,40.71745169,-73.95850939,12
8 Ave & W 33 St,40.69991755,-73.98971773,12
8 Ave & W 33 St,40.7933718,-73.97685115,12
8 Ave & W 33 St,40.7839636,-73.94716729999999,11
8 Ave & W 33 St,40.68962188790333,-73.98304268717766,11
8 Ave & W 33 St,40.805159,-73.95469200000001,11
8 Ave & W 33 St,40.7859201,-73.94860294,10
8 Ave & W 33 St,40.7869946,-73.94164802,10
8 Ave & W 33 St,40.6849894,-73.99440329,10
8 Ave & W 33 St,40.7904828,-73.95033068,10
8 Ave & W 33 St,40.70255088,-73.98940236,10
8 Ave & W 33 St,40.6751622,-73.9814832,10
8 Ave & W 33 St,40.70281858,-73.98765762,10
8 Ave & W 33 St,40.8082,-73.9641,10
8 Ave & W 33 St,40.790261,-73.977131,10
8 Ave & W 33 St,40.69089272,-73.99612349,9
8 Ave & W 33 St,40.72311651,-73.95212324,9
8 Ave & W 33 St,40.694281141397326,-73.99230033159256,9
8 Ave & W 33 St,40.69221589,-73.9842844,9
8 Ave & W 33 St,40.8143256,-73.9590255,9
8 Ave & W 33 St,40.692418292578466,-73.98949474096298,8
8 Ave & W 33 St,40.71167351,-73.95141312,8
8 Ave & W 33 St,40.790305100000005,-73.94755757,8
8 Ave & W 33 St,40.72036775298455,-73.96165072917937,8
8 Ave & W 33 St,40.69196035,-73.96536851,8
8 Ave & W 33 St,40.675146838709786,-73.9752320945263,8
8 Ave & W 33 St,40.6795766,-73.97854971,8
8 Ave & W 33 St,40.791811715010965,-73.9786022901535,7
8 Ave & W 33 St,40.7076449441757,-73.96841526031494,7
8 Ave & W 33 St,40.69327018,-73.97703874,7
8 Ave & W 33 St,40.668127,-73.98377641,7
8 Ave & W 33 St,40.68753406,-73.97265183,7
8 Ave & W 33 St,40.693261,-73.968896,7
8 Ave & W 33 St,40.751483,-73.996764,7
8 Ave & W 33 St,40.6827549,-73.98258555,7
8 Ave & W 33 St,40.743,-73.93561,7
8 Ave & W 33 St,40.663779,-73.98396846,7
8 Ave & W 33 St,40.69196566,-73.9813018,6
8 Ave & W 33 St,40.79343370000001,-73.94945003,6
8 Ave & W 33 St,40.70277159,-73.99383605,6
8 Ave & W 33 St,40.69239502,-73.99337909,6
8 Ave & W 33 St,40.6809833854,-73.9500479759,6
8 Ave & W 33 St,40.72708584,-73.95299117,6
8 Ave & W 33 St,40.69539817,-73.94954908,6
8 Ave & W 33 St,40.68223166,-73.9614583,6
8 Ave & W 33 St,40.729193,-73.97665500000001,6
8 Ave & W 33 St,40.714690000000004,-73.95739,6
8 Ave & W 33 St,40.68515959989177,-73.97711366415024,6
8 Ave & W 33 St,40.715143,-73.944507,5
8 Ave & W 33 St,40.70708701,-73.95796783,5
8 Ave & W 33 St,40.711863,-73.944024,5
8 Ave & W 33 St,40.6917823,-73.97372990000001,5
8 Ave & W 33 St,40.68676793,-73.95928168,5
8 Ave & W 33 St,40.709340000000005,-73.95608,5
8 Ave & W 33 St,40.74524768,-73.94733276,5
8 Ave & W 33 St,40.77246067789397,-73.94682079553606,5
8 Ave & W 33 St,40.7969347,-73.9643412291,5
