Lafayette St & E 8 St,40.72362738,-73.99949601,1386
Lafayette St & E 8 St,40.742354299999995,-73.98915076,1370
Lafayette St & E 8 St,40.75640548,-73.9900262,1363
Lafayette St & E 8 St,40.74238787,-73.99726235,1362
Lafayette St & E 8 St,40.73652889,-74.00618026,1361
Lafayette St & E 8 St,40.74487634,-73.99529885,1351
Lafayette St & E 8 St,40.720873600000004,-73.98085795,1305
Lafayette St & E 8 St,40.72743423,-73.99379025,1298
Lafayette St & E 8 St,40.751581,-73.97791,1289
Lafayette St & E 8 St,40.739445,-73.97680600000001,1283
Lafayette St & E 8 St,40.71893904,-73.99266288,1273
Lafayette St & E 8 St,40.74734825,-73.99723551,1269
Lafayette St & E 8 St,40.71939226,-74.00247214,1242
Lafayette St & E 8 St,40.71910537,-73.99973337,1239
Lafayette St & E 8 St,40.728846000000004,-74.00859100000001,1231
Lafayette St & E 8 St,40.7381765,-73.97738662,1227
Lafayette St & E 8 St,40.74345335,-74.00004031,1219
Lafayette St & E 8 St,40.72228087,-73.97668709,1195
Lafayette St & E 8 St,40.749717753,-74.002950346,1181
Lafayette St & E 8 St,40.72082834,-73.97793172,1174
Lafayette St & E 8 St,40.7462009,-73.98855723,1085
Lafayette St & E 8 St,40.72165481,-74.00234737,1056
Lafayette St & E 8 St,40.74780373,-73.97344190000001,1021
Lafayette St & E 8 St,40.73049393,-73.99572140000001,1017
Lafayette St & E 8 St,40.7405826,-74.00550867,1013
Lafayette St & E 8 St,40.72903917,-73.99404649,1011
Lafayette St & E 8 St,40.739323,-74.008119,1009
Lafayette St & E 8 St,40.71605866,-73.99190759,996
Lafayette St & E 8 St,40.73997354103409,-74.00513872504234,995
Lafayette St & E 8 St,40.74290902,-73.97706058,962
Lafayette St & E 8 St,40.744023,-73.976056,951
Lafayette St & E 8 St,40.7451677,-73.98683077,948
Lafayette St & E 8 St,40.73535398,-74.00483091,942
Lafayette St & E 8 St,40.71911552,-74.00666661,942
Lafayette St & E 8 St,40.74206539,-74.00443172,930
Lafayette St & E 8 St,40.717290000000006,-73.996375,902
Lafayette St & E 8 St,40.71602118,-73.99974372,869
Lafayette St & E 8 St,40.74334935,-74.00681753,858
Lafayette St & E 8 St,40.71450451,-74.00562789,847
Lafayette St & E 8 St,40.72243797,-74.00566443,835
Lafayette St & E 8 St,40.715815500000005,-73.99422366,819
Lafayette St & E 8 St,40.70905623,-74.01043382,798
Lafayette St & E 8 St,40.751551,-73.993934,796
Lafayette St & E 8 St,40.74765947,-73.98490707,794
Lafayette St & E 8 St,40.715337899999994,-74.01658354,771
Lafayette St & E 8 St,40.75019995,-73.99093085,754
Lafayette St & E 8 St,40.71427487,-73.98990025,736
Lafayette St & E 8 St,40.7361967,-74.00859207,728
Lafayette St & E 8 St,40.72110063,-73.99192540000001,728
Lafayette St & E 8 St,40.75513557,-73.98658032,718
Lafayette St & E 8 St,40.7489006,-73.97604882,715
Lafayette St & E 8 St,40.75645824,-73.99372222,711
Lafayette St & E 8 St,40.751396,-74.00522600000001,694
Lafayette St & E 8 St,40.73261787,-73.99158043,690
Lafayette St & E 8 St,40.724399,-74.004704,679
Lafayette St & E 8 St,40.71273266,-74.0046073,645
Lafayette St & E 8 St,40.711512,-74.01575600000001,642
Lafayette St & E 8 St,40.72430527250332,-73.99600982666016,627
Lafayette St & E 8 St,40.76095756,-73.96724467,607
Lafayette St & E 8 St,40.74854862,-73.98808416,607
Lafayette St & E 8 St,40.75929124,-73.98859651,598
Lafayette St & E 8 St,40.72405549,-74.00965965,589
Lafayette St & E 8 St,40.717571,-74.005549,583
Lafayette St & E 8 St,40.74317449,-74.00366443,566
Lafayette St & E 8 St,40.71291224,-74.01020234,563
Lafayette St & E 8 St,40.76087502,-74.00277668,559
Lafayette St & E 8 St,40.740983,-74.00170200000001,544
Lafayette St & E 8 St,40.75097711,-73.98765428,541
Lafayette St & E 8 St,40.71494807,-74.00234482,537
Lafayette St & E 8 St,40.72043411,-74.01020609,533
Lafayette St & E 8 St,40.748238,-73.978311,533
Lafayette St & E 8 St,40.75066386,-74.00176802,530
Lafayette St & E 8 St,40.71559509,-73.9870295,525
Lafayette St & E 8 St,40.75660359,-73.9979009,515
Lafayette St & E 8 St,40.71625008,-74.0091059,509
Lafayette St & E 8 St,40.75038009,-73.98338988,508
Lafayette St & E 8 St,40.71739973,-73.98016555,507
Lafayette St & E 8 St,40.73143724085228,-73.99490341544151,507
Lafayette St & E 8 St,40.71850211,-73.98329859,503
Lafayette St & E 8 St,40.71406667,-73.99293911,481
Lafayette St & E 8 St,40.76915505,-73.98191841,479
Lafayette St & E 8 St,40.7172274,-73.98802084,479
Lafayette St & E 8 St,40.69236178,-73.98631746,479
Lafayette St & E 8 St,40.752062306999996,-73.9816324043,474
Lafayette St & E 8 St,40.71542197,-74.01121978,472
Lafayette St & E 8 St,40.75255434,-73.97282625,471
Lafayette St & E 8 St,40.70955958,-74.00653609,469
Lafayette St & E 8 St,40.74195138,-74.00803013,466
Lafayette St & E 8 St,40.714215,-73.981346,460
Lafayette St & E 8 St,40.70834698,-74.01713445,439
Lafayette St & E 8 St,40.76227205,-73.98788205,438
Lafayette St & E 8 St,40.71413089,-73.99704679999999,436
Lafayette St & E 8 St,40.728145,-73.990214,432
Lafayette St & E 8 St,40.72580614,-73.97422494,421
Lafayette St & E 8 St,40.7568001,-73.98291153,419
Lafayette St & E 8 St,40.7505853470215,-73.9946848154068,416
Lafayette St & E 8 St,40.71622644,-73.98261206,405
Lafayette St & E 8 St,40.75172632,-73.98753523,404
Lafayette St & E 8 St,40.72706363348306,-73.99662137031554,401
Lafayette St & E 8 St,40.735367055605394,-73.98797392845155,401
Lafayette St & E 8 St,40.75001986,-73.96905301,395
Lafayette St & E 8 St,40.75756989999999,-73.99098507,391
Lafayette St & E 8 St,40.76269882,-73.99301222,391
Lafayette St & E 8 St,40.750072700000004,-73.99839279,385
Lafayette St & E 8 St,40.711065999999995,-74.009447,376
Lafayette St & E 8 St,40.71782143,-73.97628939,376
Lafayette St & E 8 St,40.7606597,-73.98042047,371
Lafayette St & E 8 St,40.70706456,-74.00731853,371
Lafayette St & E 8 St,40.7149787,-74.013012,370
Lafayette St & E 8 St,40.76370739,-73.9851615,370
Lafayette St & E 8 St,40.75527307,-73.98316936,367
Lafayette St & E 8 St,40.70862144,-74.00722156,362
Lafayette St & E 8 St,40.718821999999996,-73.99596,359
Lafayette St & E 8 St,40.728048571362606,-73.97881150245668,359
Lafayette St & E 8 St,40.75510267,-73.97498696,355
Lafayette St & E 8 St,40.75455731,-73.96592976,337
Lafayette St & E 8 St,40.76009437,-73.99461843,332
Lafayette St & E 8 St,40.70823502,-74.00530063,329
Lafayette St & E 8 St,40.71307916,-73.99851193,327
Lafayette St & E 8 St,40.75323098,-73.97032517,325
Lafayette St & E 8 St,40.7047177,-74.00926027,325
Lafayette St & E 8 St,40.710451,-73.960876,323
Lafayette St & E 8 St,40.72923649910006,-73.99086803197861,319
Lafayette St & E 8 St,40.69760127,-73.99344559,315
Lafayette St & E 8 St,40.71748752,-74.0104554,310
Lafayette St & E 8 St,40.70355377,-74.00670227,304
Lafayette St & E 8 St,40.70463334,-74.01361706,300
Lafayette St & E 8 St,40.7546011026,-73.971878855,291
Lafayette St & E 8 St,40.75500254,-73.98014437,286
Lafayette St & E 8 St,40.75971079999999,-73.97402311,286
Lafayette St & E 8 St,40.76019252,-73.9912551,285
Lafayette St & E 8 St,40.70717936,-74.00887308,285
Lafayette St & E 8 St,40.75594159,-74.0021163,283
Lafayette St & E 8 St,40.75797322,-73.96603308,281
Lafayette St & E 8 St,40.76590936,-73.97634151,281
Lafayette St & E 8 St,40.71473993,-74.00910627,279
Lafayette St & E 8 St,40.744219,-73.97121214,271
Lafayette St & E 8 St,40.75320159,-73.9779874,268
Lafayette St & E 8 St,40.76727216,-73.99392888,264
Lafayette St & E 8 St,40.76695317,-73.98169333,263
Lafayette St & E 8 St,40.75714758,-73.97207836,259
Lafayette St & E 8 St,40.71146364,-74.00552427,254
Lafayette St & E 8 St,40.75299641,-73.98721619,249
Lafayette St & E 8 St,40.72185379,-74.00771779,245
Lafayette St & E 8 St,40.76020258,-73.96478473,239
Lafayette St & E 8 St,40.764397100000004,-73.97371465,238
Lafayette St & E 8 St,40.75206862,-73.96784384,237
Lafayette St & E 8 St,40.76068327096592,-73.98452728986742,234
Lafayette St & E 8 St,40.771522,-73.99054100000001,231
Lafayette St & E 8 St,40.76341379,-73.99667444,228
Lafayette St & E 8 St,40.76030096,-73.99884222,225
Lafayette St & E 8 St,40.750181563256824,-74.00218427181244,220
Lafayette St & E 8 St,40.68926942,-73.98912867,219
Lafayette St & E 8 St,40.76340613,-73.97722479,218
Lafayette St & E 8 St,40.71926081,-73.98178024,215
Lafayette St & E 8 St,40.71870987,-74.0090009,215
Lafayette St & E 8 St,40.76669671,-73.99061728,209
Lafayette St & E 8 St,40.69089272,-73.99612349,208
Lafayette St & E 8 St,40.71269042,-73.98776323,204
Lafayette St & E 8 St,40.746524,-73.977885,199
Lafayette St & E 8 St,40.70569254,-74.01677685,196
Lafayette St & E 8 St,40.768254,-73.988639,187
Lafayette St & E 8 St,40.71117416,-74.00016545,184
Lafayette St & E 8 St,40.707873,-74.00166999999999,181
Lafayette St & E 8 St,40.70255065,-74.0127234,177
Lafayette St & E 8 St,40.75828065,-73.97069431,176
Lafayette St & E 8 St,40.76228826,-73.98336183,175
Lafayette St & E 8 St,40.759107,-73.959223,172
Lafayette St & E 8 St,40.70530954,-74.00612572,171
Lafayette St & E 8 St,40.76584941,-73.98690506,166
Lafayette St & E 8 St,40.71534825,-73.96024116,162
Lafayette St & E 8 St,40.756014,-73.967416,160
Lafayette St & E 8 St,40.76344058,-73.98268129,160
Lafayette St & E 8 St,40.71076228,-73.99400398,157
Lafayette St & E 8 St,40.69239502,-73.99337909,156
Lafayette St & E 8 St,40.71117444,-73.99682619,154
Lafayette St & E 8 St,40.713126,-73.984844,154
Lafayette St & E 8 St,40.770513,-73.988038,154
Lafayette St & E 8 St,40.71173107,-73.99193043,152
Lafayette St & E 8 St,40.761628,-73.972924,152
Lafayette St & E 8 St,40.76461837,-73.98789473,151
Lafayette St & E 8 St,40.77140426,-73.9535166,149
Lafayette St & E 8 St,40.695065,-73.987167,149
Lafayette St & E 8 St,40.7652654,-73.98192338,148
Lafayette St & E 8 St,40.75992262,-73.97648516,146
Lafayette St & E 8 St,40.71219906,-73.97948148,146
Lafayette St & E 8 St,40.70122128,-74.01234218,145
Lafayette St & E 8 St,40.68312489,-73.97895137,142
Lafayette St & E 8 St,40.76500525,-73.95818491,138
Lafayette St & E 8 St,40.703799200000006,-74.00838676,135
Lafayette St & E 8 St,40.721319,-74.010065,126
Lafayette St & E 8 St,40.758996559605116,-73.96865397691727,125
Lafayette St & E 8 St,40.716887,-73.96319799999999,125
Lafayette St & E 8 St,40.752165280621966,-73.97992193698882,123
Lafayette St & E 8 St,40.751283596962296,-73.99692445993422,123
Lafayette St & E 8 St,40.761227399999996,-73.96094022,122
Lafayette St & E 8 St,40.75968085,-73.97031366,122
Lafayette St & E 8 St,40.71286844,-73.95698119,118
Lafayette St & E 8 St,40.72494672359416,-74.00165855884552,118
Lafayette St & E 8 St,40.75110165,-73.94073717,116
Lafayette St & E 8 St,40.75934501,-73.96759673,116
Lafayette St & E 8 St,40.71260486,-73.96264403,114
Lafayette St & E 8 St,40.69383,-73.990539,113
Lafayette St & E 8 St,40.75795248,-73.97787642,110
Lafayette St & E 8 St,40.7277140777778,-74.01129573583603,102
Lafayette St & E 8 St,40.70365182,-74.01167797,101
Lafayette St & E 8 St,40.75022392,-73.97121414,101
Lafayette St & E 8 St,40.74937024193277,-73.99923384189607,100
Lafayette St & E 8 St,40.689888,-73.981013,96
Lafayette St & E 8 St,40.688226,-73.979382,94
Lafayette St & E 8 St,40.77118287540658,-73.96409422159195,92
Lafayette St & E 8 St,40.7014851,-73.98656928,91
Lafayette St & E 8 St,40.76312584,-73.96526895,87
Lafayette St & E 8 St,40.69331716,-73.95381995,87
Lafayette St & E 8 St,40.7252556952547,-74.00412082672119,87
Lafayette St & E 8 St,40.742753828659026,-74.00747358798982,85
Lafayette St & E 8 St,40.71285887,-73.96590294,81
Lafayette St & E 8 St,40.683116399999996,-73.99785267,80
Lafayette St & E 8 St,40.68382604,-73.97632328,80
Lafayette St & E 8 St,40.696191999999996,-73.991218,79
Lafayette St & E 8 St,40.78720869,-73.98128127,77
Lafayette St & E 8 St,40.74286877312112,-73.98918628692627,77
Lafayette St & E 8 St,40.69512845,-73.99595065,76
Lafayette St & E 8 St,40.75898481399634,-73.99379968643187,75
Lafayette St & E 8 St,40.701907,-74.013942,75
Lafayette St & E 8 St,40.76132983124814,-73.97982001304626,72
Lafayette St & E 8 St,40.69246277,-73.98963911,72
Lafayette St & E 8 St,40.77112927,-73.95772297,72
Lafayette St & E 8 St,40.6902375,-73.99203074,70
Lafayette St & E 8 St,40.70255088,-73.98940236,68
Lafayette St & E 8 St,40.68753406,-73.97265183,65
Lafayette St & E 8 St,40.779668090073116,-73.98093044757842,60
Lafayette St & E 8 St,40.75724567911726,-73.97805914282799,59
Lafayette St & E 8 St,40.77565541,-73.95068615,59
Lafayette St & E 8 St,40.697787,-73.973736,58
Lafayette St & E 8 St,40.77163851,-73.98261428,57
Lafayette St & E 8 St,40.7770575,-73.97898475,56
Lafayette St & E 8 St,40.69165183,-73.99997859999999,56
Lafayette St & E 8 St,40.675146838709786,-73.9752320945263,54
Lafayette St & E 8 St,40.68691865,-73.976682,54
Lafayette St & E 8 St,40.7689738,-73.95482273,54
Lafayette St & E 8 St,40.76350532,-73.97109243,54
Lafayette St & E 8 St,40.77801203,-73.95407149,53
Lafayette St & E 8 St,40.68528172,-73.97805813,53
Lafayette St & E 8 St,40.75763227739443,-73.9693057537079,49
Lafayette St & E 8 St,40.69474881,-73.98362464,49
Lafayette St & E 8 St,40.7785669,-73.97754961,48
Lafayette St & E 8 St,40.752270938374096,-73.98770570755005,48
Lafayette St & E 8 St,40.71044554,-73.96525063,46
Lafayette St & E 8 St,40.76780080148132,-73.96592080593109,44
Lafayette St & E 8 St,40.77632142182271,-73.96427392959596,44
Lafayette St & E 8 St,40.8013434,-73.97114574390001,43
Lafayette St & E 8 St,40.70281858,-73.98765762,43
Lafayette St & E 8 St,40.7245634290432,-73.9894437789917,43
Lafayette St & E 8 St,40.69102925677968,-73.99183362722397,42
Lafayette St & E 8 St,40.70277159,-73.99383605,41
Lafayette St & E 8 St,40.693261,-73.968896,41
Lafayette St & E 8 St,40.71485150526252,-74.01122331619263,41
Lafayette St & E 8 St,40.7867947,-73.977112,41
Lafayette St & E 8 St,40.68807003,-73.98410637,41
Lafayette St & E 8 St,40.68900443,-73.96023854,37
Lafayette St & E 8 St,40.69991755,-73.98971773,37
Lafayette St & E 8 St,40.78414472,-73.98362492,37
Lafayette St & E 8 St,40.78472675,-73.96961715,36
Lafayette St & E 8 St,40.69597683,-73.99014892,36
Lafayette St & E 8 St,40.69580705,-73.97355569,36
Lafayette St & E 8 St,40.777507027547976,-73.98888587951659,34
Lafayette St & E 8 St,40.7734066,-73.97782542,34
Lafayette St & E 8 St,40.75892386377695,-73.96226227283478,33
Lafayette St & E 8 St,40.77862688,-73.95772073,33
Lafayette St & E 8 St,40.77492513,-73.98266566,33
Lafayette St & E 8 St,40.683048,-73.964915,33
Lafayette St & E 8 St,40.75668720603179,-73.98257732391356,33
Lafayette St & E 8 St,40.71247661,-73.94100005,32
Lafayette St & E 8 St,40.78524672,-73.97667321,32
Lafayette St & E 8 St,40.69308257,-73.97178913,31
Lafayette St & E 8 St,40.69028437,-73.98707105,31
Lafayette St & E 8 St,40.77748046,-73.98288594,30
Lafayette St & E 8 St,40.72036775298455,-73.96165072917937,30
Lafayette St & E 8 St,40.68683208,-73.9796772,30
Lafayette St & E 8 St,40.68415748,-73.96922273,29
Lafayette St & E 8 St,40.77282817,-73.96685276,29
Lafayette St & E 8 St,40.7806284,-73.9521667,29
Lafayette St & E 8 St,40.71167351,-73.95141312,29
Lafayette St & E 8 St,40.77536905,-73.94803392,28
Lafayette St & E 8 St,40.76663814,-73.95348296,28
Lafayette St & E 8 St,40.780577990103346,-73.98562431335448,27
Lafayette St & E 8 St,40.77579376683666,-73.97620573639871,27
Lafayette St & E 8 St,40.77573034,-73.9567526,27
Lafayette St & E 8 St,40.7728384,-73.94989233,27
Lafayette St & E 8 St,40.766368,-73.971518,27
Lafayette St & E 8 St,40.69794,-73.96986848,26
Lafayette St & E 8 St,40.680342423,-73.9557689392,26
Lafayette St & E 8 St,40.68539567,-73.97431458,26
Lafayette St & E 8 St,40.72906,-73.95779,26
Lafayette St & E 8 St,40.69573398,-73.97129668,26
Lafayette St & E 8 St,40.70870368,-73.9448625,25
Lafayette St & E 8 St,40.68676793,-73.95928168,25
Lafayette St & E 8 St,40.76309387270797,-73.97835016250609,24
Lafayette St & E 8 St,40.700469,-73.991454,23
Lafayette St & E 8 St,40.69610226,-73.96751037,23
Lafayette St & E 8 St,40.69425403,-73.94626915,23
Lafayette St & E 8 St,40.78339981,-73.98093133,23
Lafayette St & E 8 St,40.69766564,-73.98476437,23
Lafayette St & E 8 St,40.71745169,-73.95850939,22
Lafayette St & E 8 St,40.70224,-73.982578,22
Lafayette St & E 8 St,40.76703432309872,-73.95622730255127,21
Lafayette St & E 8 St,40.7829391,-73.9786517,21
Lafayette St & E 8 St,40.68515959989177,-73.97711366415024,21
Lafayette St & E 8 St,40.69839895,-73.98068914,20
Lafayette St & E 8 St,40.70037867,-73.99548059,20
Lafayette St & E 8 St,40.75118387463277,-73.97138714790343,20
Lafayette St & E 8 St,40.69196566,-73.9813018,19
Lafayette St & E 8 St,40.6851443,-73.95380904,19
Lafayette St & E 8 St,40.75159368451112,-73.98043155670166,19
Lafayette St & E 8 St,40.798185600000004,-73.96059090060001,18
Lafayette St & E 8 St,40.7031724,-73.940636,18
Lafayette St & E 8 St,40.69327018,-73.97703874,18
Lafayette St & E 8 St,40.78499979,-73.97283406,18
Lafayette St & E 8 St,40.76421007169064,-73.96910458803177,18
Lafayette St & E 8 St,40.684751399999996,-73.99917254,18
Lafayette St & E 8 St,40.69196035,-73.96536851,17
Lafayette St & E 8 St,40.77314236,-73.95856158,17
Lafayette St & E 8 St,40.714690000000004,-73.95739,16
Lafayette St & E 8 St,40.76712840349542,-73.96224617958069,16
Lafayette St & E 8 St,40.791270000000004,-73.964839,16
Lafayette St & E 8 St,40.76873687,-73.96119945,16
Lafayette St & E 8 St,40.70877084,-73.95095259,16
Lafayette St & E 8 St,40.6906495,-73.95643107,16
Lafayette St & E 8 St,40.68940747,-73.96885458,16
Lafayette St & E 8 St,40.76440023,-73.96648977,15
Lafayette St & E 8 St,40.7160751,-73.95202900000001,15
Lafayette St & E 8 St,40.692418292578466,-73.98949474096298,14
Lafayette St & E 8 St,40.68981035,-73.97493121,14
Lafayette St & E 8 St,40.77391390238118,-73.9543953537941,14
Lafayette St & E 8 St,40.68851534,-73.9647628,14
Lafayette St & E 8 St,40.74731,-73.95451,14
Lafayette St & E 8 St,40.68650065,-73.96563307,14
Lafayette St & E 8 St,40.77896784,-73.97374737,14
Lafayette St & E 8 St,40.68223166,-73.9614583,14
Lafayette St & E 8 St,40.752957,-74.00264,14
Lafayette St & E 8 St,40.754623240291046,-73.99516761302948,14
Lafayette St & E 8 St,40.7781314,-73.96069399,13
Lafayette St & E 8 St,40.781122299341654,-73.94965589046478,13
Lafayette St & E 8 St,40.6917823,-73.97372990000001,13
Lafayette St & E 8 St,40.68764484,-73.96968902,13
Lafayette St & E 8 St,40.70853074,-73.96408963,13
Lafayette St & E 8 St,40.7076449441757,-73.96841526031494,13
Lafayette St & E 8 St,40.75272201381188,-73.98123621940613,13
Lafayette St & E 8 St,40.7801839724239,-73.97728532552719,13
Lafayette St & E 8 St,40.77452835,-73.98753759,12
Lafayette St & E 8 St,40.778301,-73.9488134,12
Lafayette St & E 8 St,40.69221589,-73.9842844,12
Lafayette St & E 8 St,40.71413311,-73.95234386,12
Lafayette St & E 8 St,40.694281141397326,-73.99230033159256,12
Lafayette St & E 8 St,40.72311651,-73.95212324,11
Lafayette St & E 8 St,40.68216564,-73.95399026,11
Lafayette St & E 8 St,40.72179134,-73.95041540000001,11
Lafayette St & E 8 St,40.78307,-73.95939,10
Lafayette St & E 8 St,40.684020000000004,-73.94977,10
Lafayette St & E 8 St,40.78275,-73.97137,10
Lafayette St & E 8 St,40.730259999999994,-73.95394,10
Lafayette St & E 8 St,40.797372100000004,-73.97041192,10
Lafayette St & E 8 St,40.680944723477296,-73.97567331790923,9
Lafayette St & E 8 St,40.72079821,-73.95484712,9
Lafayette St & E 8 St,40.804213,-73.96699104,9
Lafayette St & E 8 St,40.694528000000005,-73.958089,9
Lafayette St & E 8 St,40.7937704,-73.971888,9
Lafayette St & E 8 St,40.799484,-73.955613,9
Lafayette St & E 8 St,40.781410700190015,-73.95595908164978,9
Lafayette St & E 8 St,40.77677702,-73.95900970000001,9
Lafayette St & E 8 St,40.69681963,-73.93756926,9
Lafayette St & E 8 St,40.70691254,-73.95441667,9
Lafayette St & E 8 St,40.7869946,-73.94164802,9
Lafayette St & E 8 St,40.732659999999996,-73.95826,9
Lafayette St & E 8 St,40.686444200000004,-73.98759104,8
Lafayette St & E 8 St,40.6828003,-73.99990419,8
Lafayette St & E 8 St,40.70767788,-73.94016171,8
Lafayette St & E 8 St,40.6765304,-73.97846879,8
Lafayette St & E 8 St,40.768008893059466,-73.96845281124116,8
Lafayette St & E 8 St,40.772248537721744,-73.95842134952545,8
Lafayette St & E 8 St,40.7699426,-73.96060712,8
Lafayette St & E 8 St,40.71774592,-73.95600096,8
Lafayette St & E 8 St,40.7016657,-73.9437303,8
Lafayette St & E 8 St,40.72057658,-73.96150225,8
Lafayette St & E 8 St,40.7882213,-73.97041561,8
Lafayette St & E 8 St,40.686175799999994,-73.99645295,8
Lafayette St & E 8 St,40.69363137,-73.96223558,8
Lafayette St & E 8 St,40.70583339,-73.94644578,8
Lafayette St & E 8 St,40.74232744,-73.95411749,8
Lafayette St & E 8 St,40.7633589,-73.92864709999999,8
Lafayette St & E 8 St,40.73232194,-73.9550858,8
Lafayette St & E 8 St,40.789210499999996,-73.94370784,8
Lafayette St & E 8 St,40.6809833854,-73.9500479759,8
Lafayette St & E 8 St,40.70510918,-73.94407279,7
Lafayette St & E 8 St,40.80083629999999,-73.9664492472,7
Lafayette St & E 8 St,40.72606,-73.95621,7
Lafayette St & E 8 St,40.7190095,-73.95852515,7
Lafayette St & E 8 St,40.7779453,-73.94604100000001,7
Lafayette St & E 8 St,40.71335226222875,-73.9491033554077,7
Lafayette St & E 8 St,40.710699946313866,-74.00354146957396,7
Lafayette St & E 8 St,40.684568299999995,-73.95881081,7
Lafayette St & E 8 St,40.7941654,-73.974124,7
Lafayette St & E 8 St,40.7727966,-73.95577801,7
Lafayette St & E 8 St,40.68833370000001,-73.950916,6
